shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_1xai1z3,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1xai1z3,dio_text_1xai1z3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0yk9,1,0.55,0.55,0.082666667,0.082666667,dio_0yk9,dio_0yk9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1xr7qn,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1xr7qn,dio_text_1xr7qn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xc7,1,0.55,0.55,0.082666667,0.082666667,dio_1xc7,dio_1xc7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1xz3llh,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1xz3llh,dio_text_1xz3llh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_13a8,1,0.55,0.55,0.082666667,0.082666667,dio_13a8,dio_13a8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1y45cf6,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1y45cf6,dio_text_1y45cf6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0w16,1,0.55,0.55,0.082666667,0.082666667,dio_0w16,dio_0w16,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1y70cv7,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1y70cv7,dio_text_1y70cv7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1gwl,1,0.55,0.55,0.082666667,0.082666667,dio_1gwl,dio_1gwl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1y79hw9,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1y79hw9,dio_text_1y79hw9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0gmg,1,0.55,0.55,0.082666667,0.082666667,dio_0gmg,dio_0gmg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1yo1kc0,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1yo1kc0,dio_text_1yo1kc0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_09fk,1,0.55,0.55,0.082666667,0.082666667,dio_09fk,dio_09fk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_1yteg9u,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_1yteg9u,dio_text_1yteg9u,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ee7,1,0.55,0.55,0.082666667,0.082666667,dio_1ee7,dio_1ee7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_2oai6s,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_2oai6s,dio_text_2oai6s,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ni1,1,0.55,0.55,0.082666667,0.082666667,dio_0ni1,dio_0ni1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_38zk5e,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_38zk5e,dio_text_38zk5e,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11vr,1,0.55,0.55,0.082666667,0.082666667,dio_11vr,dio_11vr,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_39wx2r,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_39wx2r,dio_text_39wx2r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_066y,1,0.55,0.55,0.082666667,0.082666667,dio_066y,dio_066y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_3e1xd0,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_3e1xd0,dio_text_3e1xd0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ce4,1,0.55,0.55,0.082666667,0.082666667,dio_0ce4,dio_0ce4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_3tb8s7,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_3tb8s7,dio_text_3tb8s7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0haj,1,0.55,0.55,0.082666667,0.082666667,dio_0haj,dio_0haj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_49bo5i,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_49bo5i,dio_text_49bo5i,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06gy,1,0.55,0.55,0.082666667,0.082666667,dio_06gy,dio_06gy,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4d13oy,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_4d13oy,dio_text_4d13oy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_184u,1,0.55,0.55,0.082666667,0.082666667,dio_184u,dio_184u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4kokn2,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_4kokn2,dio_text_4kokn2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qjm,1,0.55,0.55,0.082666667,0.082666667,dio_0qjm,dio_0qjm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4srlmc,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_4srlmc,dio_text_4srlmc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tjm,1,0.55,0.55,0.082666667,0.082666667,dio_1tjm,dio_1tjm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4v3v3a,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_4v3v3a,dio_text_4v3v3a,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1v9d,1,0.55,0.55,0.082666667,0.082666667,dio_1v9d,dio_1v9d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_4w08uw,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_4w08uw,dio_text_4w08uw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0hlx,1,0.55,0.55,0.082666667,0.082666667,dio_0hlx,dio_0hlx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_53xiik,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_53xiik,dio_text_53xiik,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fz7,1,0.55,0.55,0.082666667,0.082666667,dio_1fz7,dio_1fz7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5ifltk,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_5ifltk,dio_text_5ifltk,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q3d,1,0.55,0.55,0.082666667,0.082666667,dio_0q3d,dio_0q3d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5iope7,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_5iope7,dio_text_5iope7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11ex,1,0.55,0.55,0.082666667,0.082666667,dio_11ex,dio_11ex,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_5k5jo,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_5k5jo,dio_text_5k5jo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_09tm,1,0.55,0.55,0.082666667,0.082666667,dio_09tm,dio_09tm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_6fir45,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_6fir45,dio_text_6fir45,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0v30,1,0.55,0.55,0.082666667,0.082666667,dio_0v30,dio_0v30,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_6g436k,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_6g436k,dio_text_6g436k,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1tdk,1,0.55,0.55,0.082666667,0.082666667,dio_1tdk,dio_1tdk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_6zwd5s,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_6zwd5s,dio_text_6zwd5s,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0znt,1,0.55,0.55,0.082666667,0.082666667,dio_0znt,dio_0znt,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_72quhr,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_72quhr,dio_text_72quhr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_03fd,1,0.55,0.55,0.082666667,0.082666667,dio_03fd,dio_03fd,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_75uvyh,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_75uvyh,dio_text_75uvyh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11mf,1,0.55,0.55,0.082666667,0.082666667,dio_11mf,dio_11mf,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7c9wtw,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_7c9wtw,dio_text_7c9wtw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0g2u,1,0.55,0.55,0.082666667,0.082666667,dio_0g2u,dio_0g2u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7nc4jm,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_7nc4jm,dio_text_7nc4jm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0z2v,1,0.55,0.55,0.082666667,0.082666667,dio_0z2v,dio_0z2v,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7rnwrx,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_7rnwrx,dio_text_7rnwrx,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1iox,1,0.55,0.55,0.082666667,0.082666667,dio_1iox,dio_1iox,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_7tysov,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_7tysov,dio_text_7tysov,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0h3x,1,0.55,0.55,0.082666667,0.082666667,dio_0h3x,dio_0h3x,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_8enqgg,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_8enqgg,dio_text_8enqgg,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_06jl,1,0.55,0.55,0.082666667,0.082666667,dio_06jl,dio_06jl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_99l0qa,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_99l0qa,dio_text_99l0qa,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qcz,1,0.55,0.55,0.082666667,0.082666667,dio_0qcz,dio_0qcz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9gbx6r,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_9gbx6r,dio_text_9gbx6r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ug5,1,0.55,0.55,0.082666667,0.082666667,dio_0ug5,dio_0ug5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9hvxwi,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_9hvxwi,dio_text_9hvxwi,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zoq,1,0.55,0.55,0.082666667,0.082666667,dio_0zoq,dio_0zoq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_9xhgea,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_9xhgea,dio_text_9xhgea,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_11nj,1,0.55,0.55,0.082666667,0.082666667,dio_11nj,dio_11nj,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_a10xo7,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_a10xo7,dio_text_a10xo7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1vac,1,0.55,0.55,0.082666667,0.082666667,dio_1vac,dio_1vac,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ag94bc,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_ag94bc,dio_text_ag94bc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ka4,1,0.55,0.55,0.082666667,0.082666667,dio_0ka4,dio_0ka4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ai8gb2,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_ai8gb2,dio_text_ai8gb2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q3v,1,0.55,0.55,0.082666667,0.082666667,dio_0q3v,dio_0q3v,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_aj6h3z,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_aj6h3z,dio_text_aj6h3z,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0n6e,1,0.55,0.55,0.082666667,0.082666667,dio_0n6e,dio_0n6e,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_am0noc,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_am0noc,dio_text_am0noc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zmy,1,0.55,0.55,0.082666667,0.082666667,dio_0zmy,dio_0zmy,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_anc9t7,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_anc9t7,dio_text_anc9t7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_03sc,1,0.55,0.55,0.082666667,0.082666667,dio_03sc,dio_03sc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_aq2f0d,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_aq2f0d,dio_text_aq2f0d,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0kg9,1,0.55,0.55,0.082666667,0.082666667,dio_0kg9,dio_0kg9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_at6uo0,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_at6uo0,dio_text_at6uo0,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1667,1,0.55,0.55,0.082666667,0.082666667,dio_1667,dio_1667,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_aw3za4,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_aw3za4,dio_text_aw3za4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0lt8,1,0.55,0.55,0.082666667,0.082666667,dio_0lt8,dio_0lt8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_azri4a,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_azri4a,dio_text_azri4a,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0hln,1,0.55,0.55,0.082666667,0.082666667,dio_0hln,dio_0hln,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bjp31e,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_bjp31e,dio_text_bjp31e,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0u61,1,0.55,0.55,0.082666667,0.082666667,dio_0u61,dio_0u61,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bkbong,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_bkbong,dio_text_bkbong,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_16l1,1,0.55,0.55,0.082666667,0.082666667,dio_16l1,dio_16l1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bnngns,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_bnngns,dio_text_bnngns,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k1o,1,0.55,0.55,0.082666667,0.082666667,dio_1k1o,dio_1k1o,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_bto3lt,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_bto3lt,dio_text_bto3lt,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_00r9,1,0.55,0.55,0.082666667,0.082666667,dio_00r9,dio_00r9,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_cuitat,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_cuitat,dio_text_cuitat,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0j34,1,0.55,0.55,0.082666667,0.082666667,dio_0j34,dio_0j34,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_dv6rlo,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_dv6rlo,dio_text_dv6rlo,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0zqm,1,0.55,0.55,0.082666667,0.082666667,dio_0zqm,dio_0zqm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_eah94g,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_eah94g,dio_text_eah94g,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ngs,1,0.55,0.55,0.082666667,0.082666667,dio_0ngs,dio_0ngs,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ees1zy,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_ees1zy,dio_text_ees1zy,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k9e,1,0.55,0.55,0.082666667,0.082666667,dio_1k9e,dio_1k9e,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_en9me1,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_en9me1,dio_text_en9me1,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0w8h,1,0.55,0.55,0.082666667,0.082666667,dio_0w8h,dio_0w8h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_evmppm,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_evmppm,dio_text_evmppm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nki,1,0.55,0.55,0.082666667,0.082666667,dio_0nki,dio_0nki,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ezo43f,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_ezo43f,dio_text_ezo43f,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1a18,1,0.55,0.55,0.082666667,0.082666667,dio_1a18,dio_1a18,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ffdehu,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_ffdehu,dio_text_ffdehu,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nmw,1,0.55,0.55,0.082666667,0.082666667,dio_0nmw,dio_0nmw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_gg7sj4,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_gg7sj4,dio_text_gg7sj4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qaq,1,0.55,0.55,0.082666667,0.082666667,dio_1qaq,dio_1qaq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_gxfd5q,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_gxfd5q,dio_text_gxfd5q,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1n65,1,0.55,0.55,0.082666667,0.082666667,dio_1n65,dio_1n65,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_h6tosf,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_h6tosf,dio_text_h6tosf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xfl,1,0.55,0.55,0.082666667,0.082666667,dio_1xfl,dio_1xfl,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_h90sst,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_h90sst,dio_text_h90sst,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_13gv,1,0.55,0.55,0.082666667,0.082666667,dio_13gv,dio_13gv,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_hbz48m,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_hbz48m,dio_text_hbz48m,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ic6,1,0.55,0.55,0.082666667,0.082666667,dio_0ic6,dio_0ic6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_iws5z4,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_iws5z4,dio_text_iws5z4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mwc,1,0.55,0.55,0.082666667,0.082666667,dio_1mwc,dio_1mwc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_j99big,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_j99big,dio_text_j99big,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1dra,1,0.55,0.55,0.082666667,0.082666667,dio_1dra,dio_1dra,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_jnq1tx,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_jnq1tx,dio_text_jnq1tx,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0bvc,1,0.55,0.55,0.082666667,0.082666667,dio_0bvc,dio_0bvc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_jo4l86,K_FOLGEKONTAKT2,VARIANTE_L_folgekontakt3,dio_text_jo4l86,dio_text_jo4l86,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0eeh,1,0.55,0.55,0.082666667,0.082666667,dio_0eeh,dio_0eeh,True,False,False,False,False,False,False,False
