text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_7i7jjq,variant_resilient_text_island,3,9,3,0.953869,0.333333333,0.0,0.666666667,0.0,0.379631,0.704107133,"dio_text_7i7jjq: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.704; passiv, keine Handlung.",0.473414,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_06v3|dio_0fa9|dio_0mlx|dio_0y90|dio_12k8|dio_145c|dio_1a0t|dio_1a4k|dio_1mpo,True,False,False,False,False,False,False,False
dio_text_7jfli2,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.422279,0.333333333,"dio_text_7jfli2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.530417,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0zzk|dio_1rct,True,False,False,False,False,False,False,False
dio_text_7kcsxr,variant_resilient_text_island,3,1,3,0.59472,0.333333333,0.0,0.333333333,0.333333333,0.0696,0.472277333,"dio_text_7kcsxr: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.472; passiv, keine Handlung.",0.524064,probe20_26_reference,probe20_26_6episoden_repro2,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_reference"": 1}",dio_0av4,True,False,False,False,False,False,False,False
dio_text_8a1lm4,variant_resilient_text_island,6,9,6,0.742926,0.666666667,0.0,0.833333333,0.0,0.366371,0.745251867,"dio_text_8a1lm4: variant_resilient_text_island; recur=6; var=0.667; foreign=0.000; score=0.745; passiv, keine Handlung.",0.478179,probe20_26_reference,probe20_26_6episoden_varianteD,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 4}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1, ""probe20_26_reference"": 1}",dio_017u|dio_0bno|dio_0h67|dio_0ocv|dio_0qvt|dio_11vr|dio_1pxj|dio_1ull|dio_1vg2,True,False,False,False,False,False,False,False
dio_text_8enqgg,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_8enqgg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_06jl,True,False,False,False,False,False,False,False
dio_text_8wkwtq,variant_resilient_text_island,3,1,3,0.561029,0.333333333,0.0,0.333333333,0.333333333,0.022658,0.465539133,"dio_text_8wkwtq: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.466; passiv, keine Handlung.",0.524487,probe20_26_6episoden,probe20_26_6episoden_varianteC,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_17xt,True,False,False,False,False,False,False,False
dio_text_94o2ys,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.44801,0.226666667,"dio_text_94o2ys: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.537096,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteC,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1}",dio_04j8|dio_0n6e|dio_113w|dio_1mt4,True,False,False,False,False,False,False,False
dio_text_97z017,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_97z017: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0qtp,True,False,False,False,False,False,False,False
dio_text_9ytzzv,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.452633,0.346666667,"dio_text_9ytzzv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.539209,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_020m|dio_09xr|dio_1k0g|dio_1ykd,True,False,False,False,False,False,False,False
dio_text_adbiwk,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.447606,0.226666667,"dio_text_adbiwk: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.536885,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteC,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1}",dio_00b7|dio_118t|dio_1ekr|dio_1onm,True,False,False,False,False,False,False,False
dio_text_al79ws,new_unconfirmed_text_island,1,5,0,1.0,0.0,1.0,0.0,0.0,0.537138,0.353333333,"dio_text_al79ws: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.353; passiv, keine Handlung.",0.58568,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_06oq|dio_0ec1|dio_0oqr|dio_0v3b|dio_0v6x,True,False,False,False,False,False,False,False
dio_text_asbma1,new_unconfirmed_text_island,1,9,0,1.0,0.0,1.0,0.0,0.0,0.586526,0.38,"dio_text_asbma1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.380; passiv, keine Handlung.",0.592956,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_04yv|dio_05s8|dio_0vaa|dio_0yxr|dio_13le|dio_1d2c|dio_1frv|dio_1j5a|dio_1pul,True,False,False,False,False,False,False,False
dio_text_atg97d,variant_resilient_text_island,2,31,1,0.984543,0.5,0.0,0.5,0.0,0.731347,0.540241933,"dio_text_atg97d: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.540; passiv, keine Handlung.",0.648569,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteD,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_01w7|dio_039l|dio_06gy|dio_09f6|dio_0alq|dio_0fs6|dio_0fvb|dio_0mod|dio_0myd|dio_0n32|dio_0t7r|dio_0uam|dio_0w16|dio_0w94|dio_0wsp|dio_101q|dio_11ex|dio_1215|dio_13p1|dio_1a1w|dio_1ewi|dio_1fbp|dio_1j54|dio_1ka9|dio_1nso|dio_1nvu|dio_1omn|dio_1pip|dio_1qpi|dio_1t1w|dio_1w13,True,False,False,False,False,False,False,False
dio_text_bgbk02,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.492615,0.346666667,"dio_text_bgbk02: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.56451,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0d6d|dio_1386|dio_1p0t|dio_1v8k,True,False,False,False,False,False,False,False
dio_text_c9w8ew,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_c9w8ew: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_13nf,True,False,False,False,False,False,False,False
dio_text_cmxrx4,variant_resilient_text_island,6,3,7,0.908401,0.5,0.0,0.666666667,0.166666667,0.41774,0.658346867,"dio_text_cmxrx4: variant_resilient_text_island; recur=7; var=0.500; foreign=0.000; score=0.658; passiv, keine Handlung.",0.523388,probe20_26_reference,probe20_26_6episoden_varianteD,"{""densifying_text_island"": 2, ""drifting_text_island"": 1, ""emerging_text_island"": 1, ""expanding_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1, ""probe20_26_reference"": 1}",dio_0v8y|dio_0x52|dio_14mj,True,False,False,False,False,False,False,False
dio_text_cnvuiq,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.4233,0.333333333,"dio_text_cnvuiq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.531074,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_05g5|dio_18f7,True,False,False,False,False,False,False,False
dio_text_co1o9i,stable_recurrent_text_island,3,1,4,0.96436,0.0,0.0,0.666666667,0.0,0.035331,0.599538667,"dio_text_co1o9i: stable_recurrent_text_island; recur=4; var=0.000; foreign=0.000; score=0.600; passiv, keine Handlung.",0.523704,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 2, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_1dlu,True,False,False,False,False,False,False,False
dio_text_csxwgb,variant_resilient_text_island,5,6,5,0.935289,0.6,0.0,0.6,0.2,0.445033,0.6830578,"dio_text_csxwgb: variant_resilient_text_island; recur=5; var=0.600; foreign=0.000; score=0.683; passiv, keine Handlung.",0.534185,probe20_26_6episoden,probe20_26_6episoden_varianteD,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 2}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_0irs|dio_0ksa|dio_0mtm|dio_0pni|dio_0t8k|dio_11e9,True,False,False,False,False,False,False,False
dio_text_cxrd76,new_unconfirmed_text_island,1,3,0,1.0,0.0,1.0,0.0,0.0,0.454584,0.34,"dio_text_cxrd76: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.340; passiv, keine Handlung.",0.546266,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0mni|dio_1tle|dio_1xyx,True,False,False,False,False,False,False,False
dio_text_cz1a69,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_cz1a69: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0hba,True,False,False,False,False,False,False,False
dio_text_d0kbfl,new_unconfirmed_text_island,1,9,0,1.0,0.0,1.0,0.0,0.0,0.743181,0.38,"dio_text_d0kbfl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.380; passiv, keine Handlung.",0.679438,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0byk|dio_0gx7|dio_0vt3|dio_0ww9|dio_0xq8|dio_0yez|dio_1fr1|dio_1g11|dio_1ul0,True,False,False,False,False,False,False,False
dio_text_d177jt,new_unconfirmed_text_island,1,3,0,1.0,0.0,1.0,0.0,0.0,0.381321,0.34,"dio_text_d177jt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.340; passiv, keine Handlung.",0.498734,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_021j|dio_16m3|dio_1l1a,True,False,False,False,False,False,False,False
dio_text_d2dzbp,stable_recurrent_text_island,2,5,2,0.964361,0.0,0.0,0.5,0.0,0.421704,0.5028722,"dio_text_d2dzbp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.503; passiv, keine Handlung.",0.486895,probe20_26_6episoden,probe20_26_6episoden_repro2,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1}",dio_05k3|dio_06e2|dio_09a8|dio_0r6d|dio_0wnz,True,False,False,False,False,False,False,False
dio_text_d2s5fa,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.492461,0.346666667,"dio_text_d2s5fa: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.564433,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0j7e|dio_0qgk|dio_0xcb|dio_1db2,True,False,False,False,False,False,False,False
dio_text_dmrcns,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_dmrcns: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1gf2,True,False,False,False,False,False,False,False
dio_text_dnt4t2,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_dnt4t2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0zlh,True,False,False,False,False,False,False,False
dio_text_dokyr5,variant_resilient_text_island,3,11,3,0.835936,0.333333333,0.0,0.666666667,0.0,0.44519,0.693853867,"dio_text_dokyr5: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.694; passiv, keine Handlung.",0.508652,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_02cr|dio_0710|dio_09od|dio_0a6g|dio_0azl|dio_0jpo|dio_0kjn|dio_17se|dio_18zc|dio_1n5f|dio_1yc2,True,False,False,False,False,False,False,False
dio_text_dy1wsg,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_dy1wsg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1qbh,True,False,False,False,False,False,False,False
dio_text_e8e5ev,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.423332,0.333333333,"dio_text_e8e5ev: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.531095,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0ah3|dio_1pih,True,False,False,False,False,False,False,False
dio_text_eg70y3,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.453212,0.226666667,"dio_text_eg70y3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.4311,probe20_26_reference,probe20_26_reference,"{""emerging_text_island"": 1}","{""probe20_26_reference"": 1}",dio_0doc|dio_0qym|dio_1m86|dio_1r1g,True,False,False,False,False,False,False,False
dio_text_fq9vx7,new_unconfirmed_text_island,1,5,0,1.0,0.0,1.0,0.0,0.0,0.536877,0.353333333,"dio_text_fq9vx7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.353; passiv, keine Handlung.",0.585532,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0b44|dio_0uig|dio_15rj|dio_1idy|dio_1xjn,True,False,False,False,False,False,False,False
dio_text_fwkqxg,stable_recurrent_text_island,2,1,2,0.96436,0.0,0.0,0.5,0.0,0.0696,0.476205333,"dio_text_fwkqxg: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.476; passiv, keine Handlung.",0.524064,probe20_26_6episoden,probe20_26_6episoden_repro2,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1}",dio_0j15,True,False,False,False,False,False,False,False
dio_text_gue9qu,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_gue9qu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_043c,True,False,False,False,False,False,False,False
dio_text_gxmbau,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_gxmbau: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1oq1,True,False,False,False,False,False,False,False
dio_text_h19w6q,variant_resilient_text_island,4,8,5,0.938284,0.25,0.0,0.75,0.0,0.487349,0.695990133,"dio_text_h19w6q: variant_resilient_text_island; recur=5; var=0.250; foreign=0.000; score=0.696; passiv, keine Handlung.",0.547946,probe20_26_6episoden,probe20_26_6episoden_varianteC,"{""densifying_text_island"": 2, ""emerging_text_island"": 1, ""expanding_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteC"": 1}",dio_01av|dio_0b1z|dio_0bm2|dio_0lu5|dio_0ye9|dio_15e5|dio_1jph|dio_1jzh,True,False,False,False,False,False,False,False
dio_text_heb288,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_heb288: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0w1x,True,False,False,False,False,False,False,False
dio_text_hy2bya,variant_resilient_text_island,4,27,4,0.928169,0.5,0.0,0.75,0.0,0.745164,0.7606338,"dio_text_hy2bya: variant_resilient_text_island; recur=4; var=0.500; foreign=0.000; score=0.761; passiv, keine Handlung.",0.646406,probe20_26_reference,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""emerging_text_island"": 1, ""reorganizing_text_island"": 2}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1, ""probe20_26_reference"": 1}",dio_085n|dio_0fs6|dio_0fsw|dio_0hd3|dio_0jo7|dio_0ks9|dio_0liz|dio_0wgd|dio_0wsp|dio_0zqz|dio_11ex|dio_13p1|dio_14eb|dio_14xc|dio_16qb|dio_17ud|dio_1935|dio_1fbp|dio_1ka9|dio_1ldo|dio_1lno|dio_1mhq|dio_1mrs|dio_1nu7|dio_1qpi|dio_1t1w|dio_1txs,True,False,False,False,False,False,False,False
dio_text_j4j9qj,new_unconfirmed_text_island,1,2,0,1.0,0.0,1.0,0.0,0.0,0.42355,0.333333333,"dio_text_j4j9qj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.333; passiv, keine Handlung.",0.531236,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0nff|dio_0qfg,True,False,False,False,False,False,False,False
dio_text_jewpc6,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_jewpc6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0bbj,True,False,False,False,False,False,False,False
dio_text_jqih6m,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_jqih6m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1f0k,True,False,False,False,False,False,False,False
dio_text_kvgrf2,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_kvgrf2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_13ma,True,False,False,False,False,False,False,False
dio_text_l8or5u,variant_resilient_text_island,2,7,1,0.837062,0.5,0.0,0.5,0.0,0.376974,0.4774124,"dio_text_l8or5u: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.477; passiv, keine Handlung.",0.488587,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteD,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_07kj|dio_0nq0|dio_0wor|dio_1ci8|dio_1ldu|dio_1siy|dio_1t9x,True,False,False,False,False,False,False,False
dio_text_nqwdwc,new_unconfirmed_text_island,1,5,0,1.0,0.0,1.0,0.0,0.0,0.510407,0.353333333,"dio_text_nqwdwc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.353; passiv, keine Handlung.",0.569231,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_10q2|dio_112y|dio_14sg|dio_1fzn|dio_1r7g,True,False,False,False,False,False,False,False
dio_text_o4jr4q,variant_resilient_text_island,2,2,1,0.628427,0.5,0.0,0.5,0.0,0.406904,0.402352067,"dio_text_o4jr4q: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.402; passiv, keine Handlung.",0.518028,probe20_26_6episoden_varianteA,probe20_26_6episoden_varianteD,"{""emerging_text_island"": 1, ""expanding_text_island"": 1}","{""probe20_26_6episoden_varianteA"": 1, ""probe20_26_6episoden_varianteD"": 1}",dio_12dn|dio_1xfw,True,False,False,False,False,False,False,False
dio_text_o8vzbd,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.439341,0.22,"dio_text_o8vzbd: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.525888,probe20_26_6episoden_varianteA,probe20_26_6episoden_varianteA,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteA"": 1}",dio_140n|dio_168n|dio_18vh,True,False,False,False,False,False,False,False
dio_text_oxpqn0,new_unconfirmed_text_island,1,4,0,1.0,0.0,1.0,0.0,0.0,0.45252,0.346666667,"dio_text_oxpqn0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.347; passiv, keine Handlung.",0.53917,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_0ll6|dio_0qif|dio_1gcz|dio_1ouq,True,False,False,False,False,False,False,False
dio_text_pb7awu,variant_resilient_text_island,3,1,3,0.5737,0.333333333,0.0,0.333333333,0.333333333,0.035331,0.468073333,"dio_text_pb7awu: variant_resilient_text_island; recur=3; var=0.333; foreign=0.000; score=0.468; passiv, keine Handlung.",0.523704,probe20_26_6episoden,probe20_26_6episoden_varianteA,"{""densifying_text_island"": 1, ""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""probe20_26_6episoden"": 1, ""probe20_26_6episoden_repro2"": 1, ""probe20_26_6episoden_varianteA"": 1}",dio_0lci,True,False,False,False,False,False,False,False
dio_text_pduwz4,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.45508,0.226666667,"dio_text_pduwz4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.53353,probe20_26_6episoden_varianteA,probe20_26_6episoden_varianteA,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteA"": 1}",dio_0zut|dio_1a7n|dio_1bkh|dio_1hse,True,False,False,False,False,False,False,False
dio_text_phi2x5,new_unconfirmed_text_island,1,8,0,1.0,0.0,0.0,0.0,0.0,0.399787,0.253333333,"dio_text_phi2x5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.253; passiv, keine Handlung.",0.495015,probe20_26_6episoden_varianteC,probe20_26_6episoden_varianteC,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteC"": 1}",dio_03sc|dio_0eq2|dio_0mlx|dio_0vtu|dio_0wxw|dio_0x86|dio_1bnp|dio_1k59,True,False,False,False,False,False,False,False
dio_text_q4jl8j,new_unconfirmed_text_island,1,1,0,1.0,0.0,1.0,0.0,0.0,0.018621,0.326666667,"dio_text_q4jl8j: new_unconfirmed_text_island; recur=0; var=0.000; foreign=1.000; score=0.327; passiv, keine Handlung.",0.528554,probe20_26_6episoden_varianteB,probe20_26_6episoden_varianteB,"{""emerging_text_island"": 1}","{""probe20_26_6episoden_varianteB"": 1}",dio_1932,True,False,False,False,False,False,False,False
