kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
missing_edge,dio_0710|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0710|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_085n,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_088b,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_07bp|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_07kj|dio_0gh3,True,False,False,False,False,False,False,False
missing_edge,dio_07kj|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_07wz|dio_0ug0,True,False,False,False,False,False,False,False
missing_edge,dio_07wz|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_088b,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_085n|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_0fs6,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_088b|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_0a9m,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_09a8|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_09dp|dio_0xo2,True,False,False,False,False,False,False,False
missing_edge,dio_09dp|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_09dp|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_09ed|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_09u3|dio_0gh3,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_0ug0,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0jpo,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0hsr,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0bm2|dio_15e5,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_0jhl,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_0s84,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0chc|dio_0x0x,True,False,False,False,False,False,False,False
missing_edge,dio_0chc|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0d5i|dio_1001,True,False,False,False,False,False,False,False
missing_edge,dio_0d5i|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_0fa9|dio_1a0t,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_0sg3,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1a3i,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0gh3|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_0xo2,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1ckq,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0ksa,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0pl4,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_0s84,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0ksa|dio_0pl4,True,False,False,False,False,False,False,False
missing_edge,dio_0ksa|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0lci|dio_1bo9,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_0x0x,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_0q96,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_0u8f,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0pl4|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_0u8f,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0rwq|dio_1hs5,True,False,False,False,False,False,False,False
missing_edge,dio_0rwq|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_0s84|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0s84|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0sg3|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0t5z|dio_1c1b,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_0x0x|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0x52|dio_1jgc,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_0xt4|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_1001|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_1001|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_108f|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_108f|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_11bp|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_12dn|dio_1xfw,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_171b,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1a0t,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_16mu,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1b8t,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_18vh,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_15gs,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1gol,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1t2d,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_1534|dio_1wxr,True,False,False,False,False,False,False,False
missing_edge,dio_157f|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_15lu|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_15s8|dio_17xt,True,False,False,False,False,False,False,False
missing_edge,dio_168n|dio_18vh,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_18zc|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_19bg|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1a0t|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_1a3i|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1am3|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1c08|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1fdl|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1hs5|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_1hse|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1k4r|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_1k9b|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1kg8|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_1kg8|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1lp1|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1mrs|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_1n5f|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_1n7v|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_1nu7|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_1nxp|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1puj|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1qpi|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1xpi|dio_1yuk,True,False,False,False,False,False,False,False
new_edge,dio_000f|dio_0lbg,True,False,False,False,False,False,False,False
new_edge,dio_005b|dio_059n,True,False,False,False,False,False,False,False
new_edge,dio_005b|dio_0jik,True,False,False,False,False,False,False,False
new_edge,dio_005b|dio_0xs8,True,False,False,False,False,False,False,False
new_edge,dio_005b|dio_1bd0,True,False,False,False,False,False,False,False
new_edge,dio_00by|dio_0qwv,True,False,False,False,False,False,False,False
new_edge,dio_00by|dio_1kxj,True,False,False,False,False,False,False,False
new_edge,dio_00mi|dio_0fmr,True,False,False,False,False,False,False,False
new_edge,dio_00mi|dio_0u94,True,False,False,False,False,False,False,False
new_edge,dio_00mi|dio_0vsh,True,False,False,False,False,False,False,False
new_edge,dio_00mi|dio_17pp,True,False,False,False,False,False,False,False
new_edge,dio_00x2|dio_0tfu,True,False,False,False,False,False,False,False
new_edge,dio_020m|dio_1k0g,True,False,False,False,False,False,False,False
new_edge,dio_020m|dio_1ykd,True,False,False,False,False,False,False,False
new_edge,dio_021j|dio_16m3,True,False,False,False,False,False,False,False
new_edge,dio_02ju|dio_11nx,True,False,False,False,False,False,False,False
new_edge,dio_02ju|dio_1hvd,True,False,False,False,False,False,False,False
new_edge,dio_02nj|dio_048k,True,False,False,False,False,False,False,False
new_edge,dio_02nj|dio_16qx,True,False,False,False,False,False,False,False
new_edge,dio_048k|dio_16qx,True,False,False,False,False,False,False,False
new_edge,dio_04ek|dio_058j,True,False,False,False,False,False,False,False
new_edge,dio_04ek|dio_0a7l,True,False,False,False,False,False,False,False
new_edge,dio_04ek|dio_1rl5,True,False,False,False,False,False,False,False
new_edge,dio_04ek|dio_1xe5,True,False,False,False,False,False,False,False
new_edge,dio_04is|dio_14k8,True,False,False,False,False,False,False,False
new_edge,dio_04is|dio_1mhr,True,False,False,False,False,False,False,False
new_edge,dio_04is|dio_1sbp,True,False,False,False,False,False,False,False
new_edge,dio_04is|dio_1t4c,True,False,False,False,False,False,False,False
new_edge,dio_04is|dio_1tfr,True,False,False,False,False,False,False,False
new_edge,dio_04ui|dio_0skq,True,False,False,False,False,False,False,False
new_edge,dio_04ui|dio_12ay,True,False,False,False,False,False,False,False
new_edge,dio_04v2|dio_17c5,True,False,False,False,False,False,False,False
new_edge,dio_04v2|dio_1evj,True,False,False,False,False,False,False,False
new_edge,dio_04yv|dio_05s8,True,False,False,False,False,False,False,False
new_edge,dio_04yv|dio_13le,True,False,False,False,False,False,False,False
new_edge,dio_04yv|dio_1j5a,True,False,False,False,False,False,False,False
new_edge,dio_04yv|dio_1pul,True,False,False,False,False,False,False,False
new_edge,dio_058j|dio_0a7l,True,False,False,False,False,False,False,False
new_edge,dio_058j|dio_1rl5,True,False,False,False,False,False,False,False
new_edge,dio_058j|dio_1u6n,True,False,False,False,False,False,False,False
new_edge,dio_058j|dio_1xe5,True,False,False,False,False,False,False,False
new_edge,dio_059n|dio_0jik,True,False,False,False,False,False,False,False
new_edge,dio_059n|dio_0xs8,True,False,False,False,False,False,False,False
new_edge,dio_059n|dio_1bd0,True,False,False,False,False,False,False,False
new_edge,dio_05bh|dio_0cip,True,False,False,False,False,False,False,False
new_edge,dio_05bh|dio_0fip,True,False,False,False,False,False,False,False
new_edge,dio_05ce|dio_06gw,True,False,False,False,False,False,False,False
new_edge,dio_05g5|dio_18f7,True,False,False,False,False,False,False,False
new_edge,dio_05s8|dio_0vaa,True,False,False,False,False,False,False,False
new_edge,dio_05s8|dio_13le,True,False,False,False,False,False,False,False
new_edge,dio_05s8|dio_1frv,True,False,False,False,False,False,False,False
new_edge,dio_05s8|dio_1j5a,True,False,False,False,False,False,False,False
new_edge,dio_06oq|dio_0ec1,True,False,False,False,False,False,False,False
new_edge,dio_06oq|dio_0oqr,True,False,False,False,False,False,False,False
new_edge,dio_06oq|dio_0v3b,True,False,False,False,False,False,False,False
new_edge,dio_06oq|dio_0v6x,True,False,False,False,False,False,False,False
new_edge,dio_06rl|dio_0930,True,False,False,False,False,False,False,False
new_edge,dio_06rl|dio_0bux,True,False,False,False,False,False,False,False
new_edge,dio_06z8|dio_0b1j,True,False,False,False,False,False,False,False
new_edge,dio_06z8|dio_0tyz,True,False,False,False,False,False,False,False
new_edge,dio_06z8|dio_0yqx,True,False,False,False,False,False,False,False
new_edge,dio_06z8|dio_15y3,True,False,False,False,False,False,False,False
new_edge,dio_06z8|dio_18vh,True,False,False,False,False,False,False,False
new_edge,dio_06z8|dio_19fi,True,False,False,False,False,False,False,False
new_edge,dio_06z8|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_08f8|dio_0d2y,True,False,False,False,False,False,False,False
new_edge,dio_08f8|dio_0hfg,True,False,False,False,False,False,False,False
new_edge,dio_08f8|dio_0hvo,True,False,False,False,False,False,False,False
new_edge,dio_08f8|dio_0k5e,True,False,False,False,False,False,False,False
new_edge,dio_08f8|dio_0mr9,True,False,False,False,False,False,False,False
