kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
missing_edge,dio_0a0v|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_0a0v|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0jpo,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0a6g|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_0g9z,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_0a9m|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0hsr,True,False,False,False,False,False,False,False
missing_edge,dio_0bhg|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0bm2|dio_15e5,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_0jhl,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_0s84,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0bzr|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0chc|dio_0x0x,True,False,False,False,False,False,False,False
missing_edge,dio_0chc|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0d5i|dio_1001,True,False,False,False,False,False,False,False
missing_edge,dio_0d5i|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_0fa9|dio_1a0t,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0hd3,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_0q71,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_0sg3,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_0gh3|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_0xo2,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1ckq,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_0liz,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0ksa,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0pl4,True,False,False,False,False,False,False,False
missing_edge,dio_0irs|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_0s84,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0ksa|dio_0pl4,True,False,False,False,False,False,False,False
missing_edge,dio_0ksa|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0lci|dio_1bo9,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_0x0x,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_0q96,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_0u8f,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_0u8f,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0rwq|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_0s84|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0s84|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0sg3|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0t5z|dio_1c1b,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_0x0x|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_0xt4|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_1001|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_1001|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_108f|dio_1c08,True,False,False,False,False,False,False,False
missing_edge,dio_108f|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_11bp|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_12dn|dio_1xfw,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_171b,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1a0t,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_16mu,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1b8t,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_15gs,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1gol,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1t2d,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_1534|dio_1wxr,True,False,False,False,False,False,False,False
missing_edge,dio_157f|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_15lu|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_15s8|dio_17xt,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_18zc|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_19bg|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1a0t|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_1a3i|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1am3|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1c08|dio_1fdl,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1hs5|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_1hse|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1k4r|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1kg8|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_1kg8|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1lp1|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_1n5f|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_1n7v|dio_1ull,True,False,False,False,False,False,False,False
missing_edge,dio_1nu7|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_1nxp|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1puj|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1qpi|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1xpi|dio_1yuk,True,False,False,False,False,False,False,False
new_edge,dio_002s|dio_0kp3,True,False,False,False,False,False,False,False
new_edge,dio_002s|dio_15r6,True,False,False,False,False,False,False,False
new_edge,dio_002s|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_005q|dio_05k3,True,False,False,False,False,False,False,False
new_edge,dio_005q|dio_0wnz,True,False,False,False,False,False,False,False
new_edge,dio_005q|dio_1del,True,False,False,False,False,False,False,False
new_edge,dio_005q|dio_1dok,True,False,False,False,False,False,False,False
new_edge,dio_00b7|dio_1ekr,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_0w94,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_02s2|dio_1o2b,True,False,False,False,False,False,False,False
new_edge,dio_037i|dio_10a1,True,False,False,False,False,False,False,False
new_edge,dio_037i|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_03bb|dio_05ue,True,False,False,False,False,False,False,False
new_edge,dio_03yz|dio_0bmo,True,False,False,False,False,False,False,False
new_edge,dio_03yz|dio_0j7z,True,False,False,False,False,False,False,False
new_edge,dio_03yz|dio_1k9b,True,False,False,False,False,False,False,False
new_edge,dio_03yz|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_05k3|dio_1del,True,False,False,False,False,False,False,False
new_edge,dio_05k3|dio_1dok,True,False,False,False,False,False,False,False
new_edge,dio_05pr|dio_0b8a,True,False,False,False,False,False,False,False
new_edge,dio_05pr|dio_1ffn,True,False,False,False,False,False,False,False
new_edge,dio_05pr|dio_1i05,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_0o73,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_0w16,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_101q,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_1nso,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_1omn,True,False,False,False,False,False,False,False
new_edge,dio_06gy|dio_1ytc,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_09u3,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_0o3g,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_17y9,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1siy,True,False,False,False,False,False,False,False
new_edge,dio_07kj|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_07t9|dio_0h8k,True,False,False,False,False,False,False,False
new_edge,dio_07t9|dio_19bg,True,False,False,False,False,False,False,False
new_edge,dio_081d|dio_0ojg,True,False,False,False,False,False,False,False
new_edge,dio_081d|dio_168n,True,False,False,False,False,False,False,False
new_edge,dio_081d|dio_19b6,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_0jdy,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_0r5x,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_1eas,True,False,False,False,False,False,False,False
new_edge,dio_0892|dio_1lk4,True,False,False,False,False,False,False,False
new_edge,dio_08e1|dio_0ug0,True,False,False,False,False,False,False,False
new_edge,dio_08e1|dio_11i7,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_0xkp,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_0y5o,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1ebv,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1ocs,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_17y9,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1ldu,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1tj7,True,False,False,False,False,False,False,False
new_edge,dio_09xu|dio_0n1z,True,False,False,False,False,False,False,False
new_edge,dio_09xu|dio_1awd,True,False,False,False,False,False,False,False
new_edge,dio_09xu|dio_1bwy,True,False,False,False,False,False,False,False
new_edge,dio_09xu|dio_1lcu,True,False,False,False,False,False,False,False
new_edge,dio_0a6g|dio_1og2,True,False,False,False,False,False,False,False
new_edge,dio_0acg|dio_0adc,True,False,False,False,False,False,False,False
new_edge,dio_0acg|dio_0alq,True,False,False,False,False,False,False,False
new_edge,dio_0acg|dio_105u,True,False,False,False,False,False,False,False
new_edge,dio_0acg|dio_13ek,True,False,False,False,False,False,False,False
new_edge,dio_0acg|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_0acg|dio_1a1w,True,False,False,False,False,False,False,False
new_edge,dio_0acg|dio_1t1w,True,False,False,False,False,False,False,False
new_edge,dio_0adc|dio_0alq,True,False,False,False,False,False,False,False
new_edge,dio_0adc|dio_105u,True,False,False,False,False,False,False,False
new_edge,dio_0adc|dio_13ek,True,False,False,False,False,False,False,False
new_edge,dio_0adc|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_0alq|dio_0w2f,True,False,False,False,False,False,False,False
new_edge,dio_0alq|dio_105u,True,False,False,False,False,False,False,False
new_edge,dio_0alq|dio_13ek,True,False,False,False,False,False,False,False
new_edge,dio_0alq|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_0alq|dio_1t1w,True,False,False,False,False,False,False,False
new_edge,dio_0b8a|dio_1ffn,True,False,False,False,False,False,False,False
new_edge,dio_0b8a|dio_1i05,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_0nwm,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_0w05,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_0z2v,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_106w,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_16ry,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_1a1a,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_1ahw,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_1b5c,True,False,False,False,False,False,False,False
new_edge,dio_0bde|dio_1vz0,True,False,False,False,False,False,False,False
new_edge,dio_0bm2|dio_0jr8,True,False,False,False,False,False,False,False
new_edge,dio_0bm2|dio_0ye9,True,False,False,False,False,False,False,False
new_edge,dio_0bmo|dio_0fdh,True,False,False,False,False,False,False,False
new_edge,dio_0bmo|dio_0u2b,True,False,False,False,False,False,False,False
new_edge,dio_0bmo|dio_1hjm,True,False,False,False,False,False,False,False
new_edge,dio_0bno|dio_1k5q,True,False,False,False,False,False,False,False
new_edge,dio_0bzr|dio_0u87,True,False,False,False,False,False,False,False
new_edge,dio_0eck|dio_0ug0,True,False,False,False,False,False,False,False
new_edge,dio_0eck|dio_11i7,True,False,False,False,False,False,False,False
new_edge,dio_0fdh|dio_0u2b,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_0jgl,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_0ks9,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0fvb|dio_1qmr,True,False,False,False,False,False,False,False
new_edge,dio_0gvf|dio_0yn1,True,False,False,False,False,False,False,False
new_edge,dio_0gvf|dio_16mu,True,False,False,False,False,False,False,False
new_edge,dio_0gvf|dio_1q1o,True,False,False,False,False,False,False,False
new_edge,dio_0hi9|dio_11iy,True,False,False,False,False,False,False,False
new_edge,dio_0hi9|dio_1di2,True,False,False,False,False,False,False,False
new_edge,dio_0hi9|dio_1kdl,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_12im,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_19uu,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_1hjm,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_1k9b,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_1mxa,True,False,False,False,False,False,False,False
new_edge,dio_0jdy|dio_0r5x,True,False,False,False,False,False,False,False
new_edge,dio_0jdy|dio_120i,True,False,False,False,False,False,False,False
new_edge,dio_0jdy|dio_1eas,True,False,False,False,False,False,False,False
new_edge,dio_0jdy|dio_1lk4,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_0ks9,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_1a1w,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_1qmr,True,False,False,False,False,False,False,False
new_edge,dio_0jgl|dio_1t1w,True,False,False,False,False,False,False,False
new_edge,dio_0jhl|dio_1awd,True,False,False,False,False,False,False,False
new_edge,dio_0jhl|dio_1lcu,True,False,False,False,False,False,False,False
new_edge,dio_0jr8|dio_0ye9,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_0t1p,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_12dn,True,False,False,False,False,False,False,False
new_edge,dio_0k50|dio_1wbu,True,False,False,False,False,False,False,False
new_edge,dio_0kp3|dio_11bp,True,False,False,False,False,False,False,False
new_edge,dio_0kp3|dio_15r6,True,False,False,False,False,False,False,False
new_edge,dio_0kp3|dio_1hj5,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_0n34,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1nvu,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1qmr,True,False,False,False,False,False,False,False
new_edge,dio_0ksa|dio_0mtm,True,False,False,False,False,False,False,False
new_edge,dio_0mod|dio_1215,True,False,False,False,False,False,False,False
